Time,InitRow,InitColumn,InitFuel,InitPercentConifer,SizeOrDuration,SizeBin,Duration,FireSeason,WindSpeed,WindDirection,FFMC,BUI,PercentCuring,ISI,FWI,TotalSites,CohortsKilled,MeanSeverity,
60, 254, 457, 1, 100, 31.256602651171, 0, 17.881659030959, Summer, 22.48954416, 39.17183, 88, 309, 51, 4, 43.2526192935285, 1, 3, 0.5, 
60, 413, 635, 1, 57, 31.4995840546814, 0, 33.5428368523583, Summer, 19.9277676, 131.51407, 88, 133, 51, 4, 32.5606156462411, 1, 3, 0.5, 
60, 523, 172, 5, 53, 6.26727897048489, 0, 78.3554418121227, Summer, 14.10342336, 294.13658, 89, 82, 51, 3, 24.77700814609, 1, 1, 0.5, 
60, 542, 578, 6, 77, 3.65922587090178, 0, 18.0918090500975, Spring, 13.0572072, 61.54234, 87, 22, 50, 2, 10.1197129540801, 1, 5, 0.5, 
60, 25, 378, 6, 100, 4.11978059015729, 0, 5.93721032852707, Summer, 16.46321508, 295.946686, 87, 134, 51, 3, 26.2590931103754, 1, 5, 2, 
60, 241, 33, 6, 100, 5.66327089906296, 0, 11.1390773311071, Summer, 10.16960436, 36.98538, 86, 135, 51, 2, 19.0176096107069, 1, 2, 2, 
60, 199, 560, 6, 100, 5.39650725580805, 0, 7.98730935835913, Fall, 17.49572064, 169.68143, 85, 141, 100, 2, 23.6371346521937, 1, 15, 2, 
60, 533, 201, 1, 100, 15.3542128599893, 0, 26.7124518840573, Summer, 14.5506636, 298.69112, 89, 144, 51, 3, 33.2032131997057, 1, 4, 0.5, 
60, 191, 460, 2, 100, 5.3975522708415, 0, 6.8682510909992, Summer, 8.5159998, 25.3287, 89, 144, 51, 2, 25.3714184208756, 1, 5, 2, 
60, 603, 141, 6, 100, 3.37208495541564, 0, 13.5203345423031, Summer, 10.5437664, 34.49464, 85, 132, 51, 1, 18.7609967776684, 1, 3, 1.5, 
60, 470, 164, 6, 82, 7.33060463877499, 0, 6.87050669019668, Summer, 13.989609, 330.90013, 88, 142, 51, 3, 27.8901146651085, 1, 7, 2, 
60, 457, 165, 6, 100, 21.9047960579335, 0, 20.0483151380127, Summer, 16.55914824, 113.73538, 89, 180, 51, 5, 36.8961039803575, 2, 2, 3, 
60, 342, 354, 6, 80, 7.52026346198602, 0, 11.3378999029817, Fall, 12.47220576, 298.36123, 86, 133, 100, 2, 20.655774188927, 1, 13, 2, 
60, 470, 251, 6, 100, 4.09680762395763, 0, 4.21503651686224, Summer, 11.13890688, 34.45317, 90, 246, 51, 3, 35.3562226092669, 1, 2, 2.5, 
60, 437, 566, 6, 100, 45.5463634569519, 0, 42.475762859817, Summer, 12.05437104, 148.14825, 89, 127, 51, 5, 29.0526626624189, 6, 9, 3.43, 
61, 909, 93, 6, 100, 3.09133886999001, 0, 6.57048521400944, Summer, 8.8458228, 306.94623, 89, 213, 51, 2, 27.341988902624, 1, 1, 2, 
61, 865, 448, 5, 78, 3.51381269560072, 0, 142.043616323348, Fall, 24.4037448, 82.2846, 87, 143, 100, 2, 36.8589290431522, 1, 1, 0.5, 
61, 813, 452, 6, 73, 3.02995490074676, 0, 3.88098509308303, Fall, 23.24619468, 79.0085, 88, 153, 100, 5, 37.9963905174304, 1, 6, 2.5, 
61, 922, 461, 5, 100, 3.11972049769725, 0, 158.35386013418, Fall, 12.91132332, 212.542885, 87, 135, 100, 2, 24.0248752399221, 1, 0, 0.5, 
61, 963, 443, 5, 80, 3.09802393044115, 0, 41.5171800893559, Summer, 12.0316896, 333.24446, 90, 242, 51, 4, 36.7183953258364, 1, 2, 0.5, 
61, 918, 4, 5, 80, 3.29613083589304, 0, 75.2464199943514, Summer, 7.7608404, 316.80847, 90, 182, 51, 3, 30.1028719320892, 1, 3, 0.5, 
61, 882, 58, 6, 100, 3.06421084611308, 0, 4.18831363131189, Fall, 21.08036376, 78.79895, 87, 160, 100, 4, 35.4947950302002, 1, 8, 2.5, 
61, 897, 386, 5, 83, 3.21486603348787, 0, 29.0782712017008, Summer, 18.9456984, 121.67993, 89, 163, 51, 4, 39.2386357314378, 1, 1, 0.5, 
61, 844, 125, 5, 69, 3.1424302357688, 0, 109.33887123239, Summer, 10.31950008, 325.02785, 89, 193, 51, 3, 29.5602649324696, 1, 1, 0.5, 
61, 848, 353, 5, 100, 3.00055049269211, 0, 72.082790237191, Summer, 8.90118828, 234.350903, 90, 242, 51, 3, 31.6739034681703, 1, 0, 0.5, 
61, 883, 347, 5, 100, 3.32142395294362, 0, 130.07920192554, Spring, 11.039931, 76.53497, 89, 22, 50, 3, 11.3913534177887, 1, 0, 0.5, 
61, 846, 374, 5, 100, 3.11704229842358, 0, 42.5803730443249, Fall, 21.33729468, 128.2847, 87, 152, 100, 4, 33.9220263912064, 1, 0, 0.5, 
61, 819, 59, 8, 45, 3.04884726665746, 0, 25.8573210114306, Fall, 23.0887836, 114.6475, 86, 143, 100, 3, 33.4872861105687, 1, 7, 0.5, 
61, 850, 488, 5, 100, 3.10495768818387, 0, 27.9901150884091, Summer, 22.360122, 272.30472, 88, 50, 51, 4, 23.0609842874785, 1, 0, 0.5, 
61, 954, 128, 5, 100, 3.14906632861085, 0, 27.4178501615295, Summer, 12.48472008, 248.805885, 91, 259, 51, 4, 37.6885324792251, 1, 0, 0.5, 
61, 893, 441, 6, 100, 3.03758524198362, 0, 5.15600695399625, Summer, 11.73460428, 100.27625, 89, 254, 51, 3, 30.468159336437, 1, 5, 2, 
61, 885, 430, 2, 83, 3.24526819354106, 0, 9.81797106571279, Summer, 17.2541448, 168.4602, 86, 63, 51, 2, 17.2064291623526, 1, 11, 2, 
61, 900, 216, 6, 70, 3.18277748521299, 0, 12.4084454071562, Summer, 11.37241584, 146.93964, 88, 143, 51, 2, 26.4044091530465, 1, 3, 1.5, 
61, 830, 97, 8, 45, 3.32718170703302, 0, 23.8196742929496, Fall, 21.33729468, 128.2847, 87, 152, 100, 4, 33.9220263912064, 1, 9, 0.5, 
61, 875, 459, 5, 80, 3.12637595706089, 0, 5.32454236773483, Summer, 18.49618224, 83.97443, 86, 147, 51, 10, 27.2403136239783, 1, 1, 0.5, 
61, 871, 380, 6, 83, 3.19379215787988, 0, 6.88819883516961, Summer, 11.34747864, 283.01768, 87, 70, 51, 3, 17.0215105372364, 1, 2, 2, 
61, 956, 215, 6, 100, 3.03843468685296, 0, 4.57254337138559, Summer, 14.3252244, 93.81216, 89, 157, 51, 3, 33.1528090463771, 1, 3, 2.5, 
61, 732, 176, 5, 100, 3.3303210360359, 0, 105.966947993833, Summer, 6.69430692, 144.52805, 90, 183, 51, 3, 28.1075254271792, 1, 0, 0.5, 
61, 793, 148, 1, 100, 3.05425848228056, 0, 19.8978070864042, Summer, 15.5421036, 143.70114, 90, 156, 51, 4, 36.9353376120969, 1, 9, 0.5, 
61, 836, 421, 8, 0, 3.00446129292407, 0, 10.2163416729572, Fall, 23.24619468, 79.0085, 88, 153, 100, 5, 37.9963905174304, 1, 5, 1.5, 
61, 943, 520, 6, 100, 3.03341183810488, 0, 11.3223704521764, Spring, 15.33774816, 358.65875, 87, 25, 50, 3, 11.1984419446928, 1, 20, 1.5, 
61, 884, 338, 5, 61, 3.05240742338502, 0, 4.12150851074527, Fall, 24.94812132, 77.60474, 86, 150, 100, 11, 33.2027934255058, 1, 2, 0.5, 
61, 876, 403, 5, 100, 3.02650150413626, 0, 61.7212802249976, Summer, 10.15520652, 312.549, 90, 199, 51, 3, 31.7175263015822, 1, 0, 0.5, 
61, 145, 728, 6, 70, 22.6116711560867, 0, 8.65018485500145, Fall, 12.35468736, 191.528784, 88, 121, 100, 2, 24.5148078100376, 1, 7, 2, 
61, 175, 716, 6, 73, 36.9144561396306, 0, 1.88216912559448, Summer, 35.1133488, 146.4354, 91, 238, 51, 9, 77.4698494559289, 1, 4, 2.5, 
61, 374, 881, 6, 100, 10.2383547160995, 0, 8.4808360587422, Spring, 25.9972884, 106.935, 87, 30, 50, 6, 17.8004235540378, 2, 3, 2.67, 
61, 266, 727, 6, 80, 17.9850373876483, 0, 7.39439167030951, Summer, 23.60700828, 17.38925, 87, 167, 51, 3, 37.7292650560344, 1, 5, 2, 
61, 382, 835, 1, 100, 17.950063383978, 0, 41.9530212750479, Summer, 5.27331816, 117.02948, 90, 262, 51, 2, 28.4782978556066, 1, 11, 0.5, 
61, 846, 604, 6, 81, 28.3132323034614, 0, 16.1656147056702, Spring, 17.686512, 51.49568, 89, 35, 50, 8, 17.3455159060391, 3, 17, 2.75, 
61, 872, 604, 6, 100, 16.6193634678695, 0, 8.22516583652718, Spring, 15.67145628, 329.43016, 87, 43, 50, 3, 15.776685504598, 1, 12, 2, 
61, 421, 535, 5, 100, 7.83981186972811, 0, 39.6908995550963, Summer, 21.62948292, 136.7799, 87, 144, 51, 4, 34.5912828710621, 1, 0, 0.5, 
61, 225, 63, 6, 100, 19.1571736808763, 0, 11.5594514785506, Spring, 11.91930768, 346.17561, 87, 36, 50, 2, 12.0771835349912, 1, 3, 1.5, 
61, 412, 598, 2, 100, 6.41459955545939, 0, 3.18896110921932, Fall, 31.1108904, 5.23217999999997, 85, 132, 100, 5, 36.5340390725169, 1, 2, 2.5, 
61, 293, 673, 2, 100, 4.29425410620474, 0, 7.64642847534329, Summer, 14.609052, 251.5556, 87, 66, 51, 2, 18.4679036352163, 1, 2, 2, 
61, 201, 95, 6, 100, 7.50758396444761, 0, 4.29013245025282, Fall, 26.28966708, 77.26584, 85, 160, 100, 3, 34.8847917314445, 1, 2, 2.5, 
61, 158, 382, 4, 100, 17.8510129779446, 0, 8.78264755445581, Fall, 13.37331384, 34.22406, 86, 161, 100, 2, 22.4744377655393, 1, 1, 2, 
61, 153, 293, 6, 100, 8.87048328166395, 0, 1.19629638056407, Fall, 41.5943064, 136.80753, 87, 160, 100, 11, 64.8722555585344, 1, 9, 2.5, 
61, 172, 358, 6, 80, 20.4248660125185, 0, 17.5717783528642, Summer, 15.1774704, 355.52783, 90, 90, 51, 6, 29.7433159837609, 3, 39, 3, 
61, 530, 302, 5, 100, 7.18690426907892, 0, 151.581237903897, Summer, 10.09422468, 132.19336, 88, 247, 51, 2, 27.5727305860327, 1, 0, 0.5, 
61, 205, 103, 5, 100, 10.3421270639539, 0, 178.817794284279, Fall, 12.11961672, 234.79873, 87, 155, 100, 2, 24.5332794980423, 1, 0, 0.5, 
61, 686, 138, 6, 100, 38.1809160226413, 0, 31.0999864612608, Summer, 22.133646, 125.4971, 87, 152, 51, 5, 34.6893885709928, 2, 11, 3, 
61, 391, 483, 5, 100, 22.0022307243044, 0, 326.762255236738, Spring, 13.20929928, 109.70724, 86, 29, 50, 2, 10.2654885060614, 1, 3, 0.5, 
61, 561, 337, 6, 100, 87.0137614861768, 0, 64.856786811379, Spring, 16.54395264, 20.98056, 88, 47, 50, 6, 17.5977840583072, 6, 16, 2.57, 
61, 395, 666, 6, 100, 14.2470129258359, 0, 11.7928215388775, Fall, 24.4037448, 82.2846, 87, 143, 100, 6, 36.8589290431522, 2, 7, 3.33, 
61, 153, 633, 5, 100, 30.5254174971224, 0, 127.170247511448, Fall, 14.2072884, 13.08226, 87, 144, 100, 2, 26.2670397754173, 1, 0, 0.5, 
61, 364, 21, 1, 100, 14.6667043342742, 0, 48.3207175078028, Fall, 12.11961672, 234.79873, 87, 155, 100, 2, 24.5332794980423, 1, 7, 0.5, 
61, 529, 136, 5, 100, 7.11656304297268, 0, 104.481369632013, Summer, 9.55795428, 75.65514, 89, 225, 51, 3, 28.4998890606628, 1, 1, 0.5, 
61, 608, 555, 6, 67, 20.4217825210826, 0, 17.2384970808779, Fall, 30.7528056, 22.05525, 85, 142, 100, 6, 37.7877540528597, 2, 11, 1.67, 
61, 169, 254, 5, 100, 3.41109998092833, 0, 73.8133998338583, Spring, 12.74001372, 289.05673, 90, 17, 50, 4, 11.4030098420272, 1, 10, 0.5, 
61, 532, 185, 6, 100, 6.11476116306358, 0, 8.54879830724708, Summer, 9.8843544, 13.42474, 88, 73, 51, 2, 18.6896968956679, 1, 27, 2, 
61, 116, 361, 6, 73, 7.82770742746419, 0, 16.3964056318982, Spring, 15.7265496, 123.90005, 86, 27, 50, 2, 10.5293422058668, 1, 10, 0.5, 
61, 545, 226, 1, 100, 9.76354843742807, 0, 26.3094617838907, Fall, 23.0887836, 114.6475, 86, 143, 100, 3, 33.4872861105687, 1, 6, 0.5, 
61, 477, 254, 0, 0, 16.7634255122919, 0, 1.93594097553368, Spring, 14.6675988, 149.66083, 90, 23, 50, 4, 14.7679556400255, 1, 0, 2.5, 
61, 339, 555, 6, 82, 4.42906178359238, 0, 13.1599323758324, Fall, 12.75648552, 14.99821, 85, 141, 100, 2, 20.6412239066256, 1, 3, 1.5, 
61, 221, 157, 6, 100, 6.92085956415551, 0, 2.68720740476254, Fall, 24.9568956, 78.01892, 88, 163, 100, 5, 41.1165640744178, 1, 3, 2.5, 
61, 514, 492, 5, 84, 15.1564731695973, 0, 32.2062762121961, Spring, 27.7731828, 354.3193, 86, 28, 50, 4, 18.0245704456613, 1, 1, 0.5, 
61, 462, 422, 5, 100, 26.8935863946024, 0, 67.041393979251, Fall, 15.31528812, 19.31534, 88, 154, 100, 3, 29.3108450502457, 1, 0, 0.5, 
61, 162, 195, 1, 100, 9.45924279665599, 0, 33.6386146281367, Summer, 13.92895944, 114.34933, 88, 243, 51, 3, 32.3544077136601, 1, 3, 0.5, 
61, 415, 185, 2, 100, 3.96229149038356, 0, 3.80073556789128, Summer, 22.58244, 11.31396, 88, 59, 51, 5, 24.4180435797843, 1, 7, 2.5, 
61, 688, 317, 2, 84, 3.25197871766523, 0, 11.1917827530535, Summer, 11.34747864, 283.01768, 87, 70, 51, 2, 17.0215105372364, 1, 4, 2, 
61, 272, 242, 2, 100, 3.52653467290633, 0, 9.45026384719417, Fall, 9.36553068, 91.63644, 87, 157, 100, 2, 23.4063234945552, 1, 9, 2, 
61, 372, 459, 5, 66, 6.06628126828438, 0, 20.717453687983, Summer, 12.51210852, 328.43439, 90, 158, 51, 5, 34.0559480878617, 1, 1, 0.5, 
61, 406, 643, 2, 100, 5.6161684673682, 0, 5.33400641588509, Fall, 31.1108904, 5.23217999999997, 85, 132, 100, 6, 36.5340390725169, 2, 17, 3.33, 
61, 423, 642, 6, 100, 10.3232548045686, 0, 13.9169956208146, Spring, 8.44064244, 327.0529, 87, 41, 50, 2, 11.5967358193236, 1, 14, 1.5, 
61, 396, 656, 6, 100, 3.9788681861914, 0, 7.49788057773508, Fall, 12.91132332, 212.542885, 87, 135, 100, 2, 24.0248752399221, 1, 3, 2, 
61, 386, 694, 6, 100, 20.9864128059539, 0, 20.0746448254674, Fall, 34.2786132, 137.1835, 88, 138, 100, 15, 52.4677013368443, 5, 28, 4.17, 
61, 535, 475, 3, 100, 5.08771757381057, 0, 80.0024692421646, Summer, 11.0281536, 339.78206, 86, 151, 51, 2, 21.2892657944207, 1, 0, 0.5, 
61, 452, 694, 6, 100, 15.2488365623415, 0, 11.6904801027441, Fall, 34.2786132, 137.1835, 88, 138, 100, 12, 52.4677013368443, 2, 13, 2, 
61, 671, 634, 6, 100, 6.24807383957887, 0, 5.69780772605444, Summer, 10.132686, 319.25848, 89, 245, 51, 3, 31.5165028714542, 1, 8, 2, 
61, 722, 523, 6, 100, 55.258371213387, 0, 30.3048834362023, Summer, 9.65476728, 286.90918, 89, 226, 51, 5, 30.1952781221838, 4, 13, 3.2, 
61, 409, 571, 1, 70, 4.19995811358329, 0, 27.828702400394, Summer, 10.42757892, 304.103424, 90, 76, 51, 4, 22.9742336168349, 1, 9, 0.5, 
61, 148, 63, 1, 100, 6.39966977878025, 0, 48.3207175078028, Fall, 12.11961672, 234.79873, 87, 155, 100, 2, 24.5343208472595, 1, 15, 0.5, 
61, 269, 271, 2, 100, 15.6918801761736, 0, 2.68720740476254, Fall, 24.9568956, 78.01892, 88, 163, 100, 5, 41.1165640744178, 1, 10, 2.5, 
62, 902, 166, 5, 100, 3.30130926965133, 0, 308.532735553799, Fall, 8.89194348, 142.58966, 87, 163, 100, 2, 23.4511624227071, 1, 2, 0.5, 
62, 841, 357, 8, 19, 3.40565769736862, 0, 11.3365457540872, Spring, 25.9312464, 312.02722, 89, 35, 50, 6, 24.9024769254599, 1, 2, 0.5, 
62, 854, 345, 6, 100, 3.47079573050633, 0, 6.49895194329376, Summer, 11.40353496, 77.85233, 88, 252, 51, 2, 27.6799141884825, 1, 4, 2, 
62, 932, 531, 5, 72, 3.26854637905116, 0, 363.576730567174, Fall, 23.13392472, 334.70532, 85, 155, 100, 1, 30.6762332134903, 1, 1, 0.5, 
62, 888, 426, 1, 100, 3.25914068241881, 0, 23.3394960516314, Summer, 13.2368508, 2.14373999999998, 90, 101, 51, 4, 28.9603436398381, 1, 14, 0.5, 
62, 879, 62, 6, 100, 3.03660741306583, 0, 3.97750769322575, Summer, 13.15636668, 151.28088, 90, 289, 51, 4, 36.1773883773887, 1, 9, 2.5, 
62, 690, 96, 2, 100, 3.23595709628242, 0, 4.04543163092322, Spring, 22.63217256, 342.9765, 88, 50, 50, 4, 24.5888656812112, 1, 4, 2.5, 
62, 892, 360, 5, 52, 3.08229892654839, 0, 9.20133200390964, Summer, 12.45248028, 17.86105, 90, 213, 51, 9, 34.9776798340218, 1, 1, 0.5, 
62, 822, 140, 5, 100, 3.13173303148791, 0, 235.177345388955, Fall, 10.54611, 127.48672, 87, 159, 100, 2, 22.6752529257358, 1, 3, 0.5, 
62, 886, 160, 5, 72, 3.25794000128996, 0, 67.0105265956149, Summer, 13.4001936, 335.86699, 89, 348, 51, 3, 35.0804638992087, 1, 2, 0.5, 
62, 920, 187, 5, 57, 3.21123783767256, 0, 367.767929481223, Summer, 17.18477496, 29.76297, 88, 129, 51, 2, 30.9117754551493, 1, 2, 0.5, 
62, 853, 491, 5, 76, 3.02648400492039, 0, 100.464799958026, Summer, 21.82014216, 310.5507, 85, 227, 51, 3, 31.2809634176712, 1, 1, 0.5, 
62, 889, 423, 2, 100, 3.1380055977497, 0, 2.45908933222097, Summer, 21.5610804, 273.85702, 90, 137, 51, 6, 42.0447245538527, 1, 11, 2.5, 
62, 880, 342, 5, 100, 3.34407024953254, 0, 13.7092961519138, Summer, 23.45785668, 26.76236, 89, 249, 51, 6, 47.4154920285211, 1, 0, 0.5, 
62, 942, 231, 5, 100, 3.07364079037445, 0, 247.716664226497, Summer, 10.0129176, 32.32008, 87, 270, 51, 2, 24.6416737466299, 1, 0, 0.5, 
62, 783, 267, 8, 45, 3.12617876291859, 0, 22.8241190219419, Fall, 19.024056, 66.86336, 88, 162, 100, 4, 33.4933964185747, 1, 9, 0.5, 
62, 927, 161, 8, 16, 3.15493627586602, 0, 7.55490237490724, Fall, 20.4960852, 162.54608, 84, 163, 100, 9, 25.2232504412553, 1, 18, 2, 
62, 855, 658, 6, 100, 7.55188696741817, 0, 11.2169938130524, Fall, 15.23330424, 234.28117, 84, 155, 100, 1, 21.072980072152, 1, 4, 2, 
62, 315, 755, 2, 85, 70.2618795175276, 0, 41.8778004576189, Fall, 12.04234776, 130.57068, 86, 150, 100, 2, 22.6827025212272, 2, 29, 2.67, 
62, 345, 852, 5, 100, 33.1697405281426, 0, 58.1824674148092, Summer, 16.292376, 1.6019, 88, 139, 51, 3, 29.6240567556235, 1, 0, 0.5, 
62, 437, 792, 6, 100, 7.11961478997368, 0, 5.40265021241947, Fall, 19.3806288, 44.5708, 87, 154, 100, 3, 31.2368954021668, 1, 3, 2, 
62, 957, 663, 2, 100, 47.0195490462336, 0, 33.2008586690094, Summer, 9.98534664, 312.29248, 90, 229, 51, 5, 34.3874311390943, 4, 41, 3.2, 
62, 368, 548, 6, 100, 71.7746889481535, 0, 53.6470189194925, Fall, 8.98638372, 34.00049, 84, 164, 100, 1, 15.736259572679, 4, 28, 2.4, 
62, 731, 625, 1, 100, 9.61233767146237, 0, 17.3808715164815, Fall, 34.213716, 169.83627, 84, 155, 100, 5, 40.0267008344971, 1, 9, 0.5, 
62, 511, 231, 5, 72, 25.1590468331717, 0, 60.3582812148786, Summer, 11.296962, 351.10965, 90, 328, 51, 3, 33.7399799908101, 1, 1, 0.5, 
62, 616, 487, 5, 72, 5.08772949768261, 0, 121.471929348981, Summer, 15.04985148, 83.06357, 87, 278, 51, 2, 28.213436014027, 1, 1, 0.5, 
62, 204, 326, 6, 77, 14.1730963313709, 0, 11.1340760665902, Summer, 15.0722388, 323.65878, 90, 290, 51, 7, 38.3081947179845, 3, 5, 3.75, 
62, 407, 635, 15, 100, 12.1310250974236, 0, 11.4501165265968, Summer, 9.43634448, 132.66373, 90, 178, 51, 4, 31.0264074006635, 2, 9, 2.67, 
62, 142, 620, 6, 73, 18.4312605872703, 0, 8.23785259159197, Summer, 7.2156888, 317.17438, 90, 147, 51, 3, 27.5500018283662, 1, 7, 2, 
62, 525, 235, 5, 50, 6.11370265408425, 0, 49.2091638107923, Fall, 14.36735016, 232.51255, 84, 164, 100, 3, 20.2210356861729, 1, 1, 0.5, 
62, 517, 251, 5, 66, 13.0243525425435, 0, 159.721333229686, Summer, 10.77373908, 157.203, 88, 143, 51, 2, 25.7769347255614, 1, 1, 0.5, 
62, 380, 658, 6, 100, 3.51445310325773, 0, 5.08871246079716, Summer, 13.45731984, 9.74790999999999, 89, 102, 51, 3, 28.0930616420675, 1, 5, 2, 
62, 293, 349, 1, 100, 8.73492128248189, 0, 34.7693640605149, Summer, 16.5315492, 61.77104, 87, 141, 51, 3, 28.9892481869173, 1, 2, 0.5, 
62, 329, 290, 1, 100, 28.4821237620271, 0, 39.7424211872314, Summer, 11.9289798, 357.31192, 88, 137, 51, 2, 26.6305829014992, 1, 2, 0.5, 
62, 213, 371, 5, 100, 4.64742781666902, 0, 35.5774101106329, Fall, 30.5279856, 95.22842, 84, 176, 100, 4, 35.754374576181, 1, 1, 0.5, 
62, 645, 367, 5, 100, 8.12048052124661, 0, 433.034535189424, Summer, 9.59640984, 285.43724, 86, 266, 51, 1, 21.9707920532178, 1, 0, 0.5, 
62, 681, 144, 2, 100, 59.0518774200521, 0, 58.2011527125572, Summer, 19.08033372, 306.08248, 88, 132, 51, 7, 33.3573343154209, 11, 140, 3.92, 
62, 192, 551, 6, 100, 4.48322497004993, 0, 3.93853505313069, Summer, 19.59456096, 6.30429000000004, 88, 127, 51, 4, 32.9123570246388, 1, 6, 2.5, 
62, 532, 448, 5, 100, 10.0151231683429, 0, 67.0181826122383, Fall, 23.7085812, 337.49023, 85, 163, 100, 3, 31.678890777746, 1, 0, 0.5, 
62, 538, 441, 5, 53, 6.76262881758892, 0, 29.048498294995, Summer, 18.28754496, 264.03722, 90, 206, 51, 5, 42.2724700011128, 1, 1, 0.5, 
62, 235, 478, 6, 100, 13.2291103189716, 0, 4.16801220112077, Spring, 22.115925, 340.66962, 88, 49, 50, 4, 23.4266844536328, 1, 7, 2.5, 
62, 249, 164, 6, 100, 4.32476638507884, 0, 6.59109403914073, Summer, 8.44667856, 136.58942, 89, 202, 51, 2, 29.168583383919, 1, 9, 2, 
62, 446, 512, 5, 100, 19.2419425345755, 0, 33.4753677027737, Fall, 19.89320184, 12.83131, 88, 161, 100, 4, 34.453098810515, 1, 0, 0.5, 
62, 91, 431, 6, 100, 8.14177496109942, 0, 5.20861240840644, Summer, 18.3606606, 164.7804, 87, 123, 51, 3, 29.8244344239426, 1, 9, 2, 
62, 642, 512, 5, 100, 9.8903077649354, 0, 7.95000331814543, Summer, 24.8999436, 323.12448, 90, 325, 51, 7, 52.9397433554417, 1, 0, 0.5, 
62, 664, 141, 2, 100, 8.38285360953929, 0, 3.97116315040529, Summer, 12.61244448, 138.97403, 90, 286, 51, 4, 36.2583044410111, 1, 7, 2.5, 
62, 285, 150, 6, 100, 6.79024427743501, 0, 3.08781389756816, Summer, 25.0213752, 282.53171, 87, 260, 51, 4, 41.7945279945963, 1, 11, 2.5, 
62, 549, 458, 6, 100, 63.7928426300949, 0, 8.85888445665421, Spring, 28.8802512, 153.28592, 87, 13, 50, 5, 14.6482389629008, 1, 4, 0.5, 
62, 194, 200, 6, 100, 17.5346348959506, 0, 10.1381373995784, Fall, 11.48640588, 122.91617, 86, 172, 100, 2, 23.4364107340434, 1, 3, 2, 
62, 535, 301, 5, 100, 3.19108058337697, 0, 31.3759098827142, Spring, 28.8802512, 153.28592, 87, 13, 50, 5, 14.6482389629008, 1, 0, 0.5, 
62, 535, 391, 8, 46, 6.20556060711755, 0, 46.7387744977332, Fall, 20.4960852, 162.54608, 84, 163, 100, 2, 25.2232504412553, 1, 4, 0.5, 
62, 334, 266, 6, 77, 5.86765078990994, 0, 1.93477749295494, Summer, 13.55132412, 72.89479, 90, 282, 51, 8, 36.4928491440672, 1, 17, 2.5, 
62, 198, 365, 6, 100, 13.4831335920484, 0, 3.94220893654519, Fall, 18.8108478, 70.7722, 88, 175, 100, 4, 33.800121903391, 1, 1, 2.5, 
62, 408, 560, 1, 100, 3.23453660541451, 0, 23.4364127321391, Summer, 15.8780772, 334.10669, 89, 351, 51, 4, 38.2507431411479, 1, 2, 0.5, 
62, 262, 462, 5, 100, 5.04861842230992, 0, 292.532932853295, Fall, 12.04234776, 130.57068, 86, 150, 100, 2, 22.6827025212272, 1, 1, 0.5, 
62, 773, 37, 1, 100, 15.7597721867909, 0, 54.4203561300513, Fall, 10.54611, 127.48672, 87, 159, 100, 2, 22.6752529257358, 1, 4, 0.5, 
62, 404, 560, 5, 100, 6.94785681521614, 0, 13.2801942047856, Summer, 23.83649532, 286.538025, 89, 148, 51, 6, 43.9738146389132, 1, 6, 0.5, 
62, 263, 48, 6, 100, 25.3971179126216, 0, 20.4543005447055, Fall, 9.3904056, 136.9683, 87, 176, 100, 2, 24.2577215826797, 2, 15, 2.67, 
62, 316, 48, 5, 78, 25.5454822978571, 0, 21.9065700716158, Fall, 30.5279856, 95.22842, 84, 176, 100, 8, 35.754374576181, 2, 2, 0.67, 
62, 639, 199, 5, 72, 152.311152657135, 0, 68.4439381753513, Summer, 21.8125854, 88.13724, 86, 259, 51, 15, 32.7540065519042, 2, 5, 1.67, 
62, 510, 489, 5, 73, 3.25778041762007, 0, 83.6009900997644, Summer, 12.80454552, 314.74222, 89, 64, 51, 3, 21.4255653183881, 1, 1, 0.5, 
63, 831, 10, 5, 72, 3.16495585087635, 0, 5.62892783387554, Summer, 23.7450096, 149.53995, 87, 111, 51, 10, 31.9233560619063, 1, 1, 0.5, 
63, 951, 417, 2, 100, 3.0216350789158, 0, 4.10212535955164, Summer, 23.89878108, 74.15134, 86, 195, 51, 4, 35.9260796625381, 1, 8, 2.5, 
63, 846, 415, 1, 100, 3.06958912877721, 0, 102.708161775761, Fall, 13.47433668, 10.1772, 83, 201, 100, 1, 18.9714720155868, 1, 3, 0.5, 
63, 861, 23, 5, 100, 3.38544694311935, 0, 983.184991981111, Fall, 10.6277508, 329.65701, 84, 177, 100, 1, 18.0470161766532, 1, 1, 0.5, 
63, 691, 95, 5, 100, 3.48048770538869, 0, 520.466752916632, Fall, 19.0019484, 159.55835, 82, 214, 100, 1, 19.9870116098551, 1, 12, 0.5, 
63, 882, 62, 6, 100, 3.16610550508787, 0, 4.89747873804287, Summer, 14.15709504, 279.14307, 89, 83, 51, 3, 24.525387388134, 1, 9, 2, 
63, 925, 334, 5, 100, 3.05565092257423, 0, 64.3728575905433, Summer, 18.09463536, 76.65067, 87, 211, 51, 3, 32.2541368932728, 1, 1, 0.5, 
63, 930, 77, 1, 75, 3.05267405904085, 0, 19.6536448697758, Summer, 11.88843264, 331.88074, 88, 199, 51, 5, 28.4544212840043, 1, 11, 0.5, 
